All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 9.00426160156123600586398
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 8.58093241857777044856448
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 9.06668987809785953402297
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 8.76419690005630869222841
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 9.29247889314284059025795
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 7.52748305486746094317141
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 9.47011098535691431266059
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 3.79615988394342407374893
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 6.11356050460568756221846
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 9.66919133702996269619234
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 7.06463842238420092201068
Subset: (11,), P-Value: 0.00000000000000000000000, Loss: 7.86502639225876887252298
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 7.52866824923981248218752
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 8.22305087036389181776030
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 8.23793435758106085131658
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 8.47068090760795833205066
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 6.75620772235890765244903
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 8.69739188457389644781870
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 3.60932027957708045917684
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 6.01334344136777687594986
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 8.90225564719245099354339
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 6.90023473991116986780980
Subset: (0, 11), P-Value: 0.00000000000000000000000, Loss: 7.44013562739947698077003
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 7.56387090551212004641002
Subset: (1, 3), P-Value: 0.00000000000893849547897, Loss: 5.95010113739528101461929
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 8.57984439352857997107549
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 6.94451046023242835047995
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 8.38113744922307901674685
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 3.62263846899197128337278
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 5.32783689888304579085343
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 8.08000225068520094851010
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 6.18583550314086139110259
Subset: (1, 11), P-Value: 0.00000000000000000000000, Loss: 6.82292259701302938879053
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 8.46167251026318467665988
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 8.37517039785277006558317
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 6.60661913707308112719829
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 8.72332210772520788566453
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 3.72532988744299986549890
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 5.87900558842131815140419
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 8.96664896406415579122040
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 6.80668083883212027274112
Subset: (2, 11), P-Value: 0.00000000000000000000000, Loss: 7.47746534120793171496189
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 7.59326137953265600799568
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 6.66992242366924958929530
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 8.44757654512508437960605
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 3.67715461612544514125034
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 6.03887068783841929331402
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 8.67559388600925096568517
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 6.64944271389603436261950
Subset: (3, 11), P-Value: 0.00000000000000000000000, Loss: 7.11351826246333196479554
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 7.44025338692506466031773
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 9.11287125701368871943941
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 3.78846831012411167094456
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 5.57205834148639223002419
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 8.91428508580029976826609
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 6.70581973241764561777245
Subset: (4, 11), P-Value: 0.00000000000000000000000, Loss: 7.51717579613357944623431
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 7.46813807151576991572028
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 3.61652607556938043842365
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 4.94196891916062597260861
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 7.22515989682988024611632
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 5.77432967785460071752368
Subset: (5, 11), P-Value: 0.00000000000000000000000, Loss: 6.34950657818145014488209
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 3.50155607600258811373806
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 5.92421420092589467998323
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 9.24356419294840847555861
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 7.06335555851244123459765
Subset: (6, 11), P-Value: 0.00000000000000000000000, Loss: 7.69938974001723774875927
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 3.47844826154947472929280
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 3.73343859072905548401877
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 3.67430191314170917493698
Subset: (7, 11), P-Value: 0.00000000000000000000000, Loss: 3.73112474368037672078913
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 6.08836119494344885083592
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 5.92337249237404428470199
Subset: (8, 11), P-Value: 0.00000000000000000000000, Loss: 5.41595348744764937265472
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 7.04290394122864604753431
Subset: (9, 11), P-Value: 0.00000000000000000000000, Loss: 7.79395847584167356103535
Subset: (10, 11), P-Value: 0.00000000000000000000000, Loss: 6.47858596937161568263264
Subset: (0, 1, 2), P-Value: 0.00000000000000000000000, Loss: 6.53049200018951481183649
Subset: (0, 1, 3), P-Value: 0.00000000000000000001448, Loss: 5.43399735972248265625240
Subset: (0, 1, 4), P-Value: 0.00000000000000000000000, Loss: 7.50090058166173889730999
Subset: (0, 1, 5), P-Value: 0.00000000000000000000000, Loss: 6.03814561224701318309371
Subset: (0, 1, 6), P-Value: 0.00000000000000000000000, Loss: 7.41316066446560029135071
Subset: (0, 1, 7), P-Value: 0.00000000000000000000000, Loss: 3.37162543869925857009662
Subset: (0, 1, 8), P-Value: 0.00000000000000000000000, Loss: 5.13697147008888332919696
Subset: (0, 1, 9), P-Value: 0.00000000000000000000000, Loss: 7.19824437020687479815706
Subset: (0, 1, 10), P-Value: 0.00000000000000000000000, Loss: 5.90524812548731148353909
Subset: (0, 1, 11), P-Value: 0.00000000000000000000000, Loss: 6.25054686362966105406258
Subset: (0, 2, 3), P-Value: 0.00000000000000000000000, Loss: 7.87767729787006576458452
Subset: (0, 2, 4), P-Value: 0.00000000000000000000000, Loss: 7.58582229196605606347248
Subset: (0, 2, 5), P-Value: 0.00000000000000000000000, Loss: 5.86451008116314209672737
Subset: (0, 2, 6), P-Value: 0.00000000000000000000000, Loss: 7.96765283469592233700496
Subset: (0, 2, 7), P-Value: 0.00000000000000000000000, Loss: 3.52828749639220662359662
Subset: (0, 2, 8), P-Value: 0.00000000000000000000000, Loss: 5.75976904845336878935314
Subset: (0, 2, 9), P-Value: 0.00000000000000000000000, Loss: 8.18944028496480491696730
Subset: (0, 2, 10), P-Value: 0.00000000000000000000000, Loss: 6.61283877479865633830514
Subset: (0, 2, 11), P-Value: 0.00000000000000000000000, Loss: 7.02997965722639506225278
Subset: (0, 3, 4), P-Value: 0.00000000000000000000000, Loss: 7.20520514002575129808292
Subset: (0, 3, 5), P-Value: 0.00000000000000000000000, Loss: 6.18127366409857703644093
Subset: (0, 3, 6), P-Value: 0.00000000000000000000000, Loss: 7.97970447714900199542853
Subset: (0, 3, 7), P-Value: 0.00000000000000000000000, Loss: 3.53176802748576612600573
Subset: (0, 3, 8), P-Value: 0.00000000000000000000000, Loss: 5.95302599599447024303345
Subset: (0, 3, 9), P-Value: 0.00000000000000000000000, Loss: 8.19291273292982502596260
Subset: (0, 3, 10), P-Value: 0.00000000000000000000000, Loss: 6.54892870890094869196218
Subset: (0, 3, 11), P-Value: 0.00000000000000000000000, Loss: 6.86753566270564252960185
Subset: (0, 4, 5), P-Value: 0.00000000000000000000000, Loss: 6.68150327600365390168236
Subset: (0, 4, 6), P-Value: 0.00000000000000000000000, Loss: 8.34900535914154140471055
Subset: (0, 4, 7), P-Value: 0.00000000000000000000000, Loss: 3.59976159181515775742355
Subset: (0, 4, 8), P-Value: 0.00000000000000000000000, Loss: 5.48576350346172691985203
Subset: (0, 4, 9), P-Value: 0.00000000000000000000000, Loss: 8.24234272554047819880907
Subset: (0, 4, 10), P-Value: 0.00000000000000000000000, Loss: 6.54273855295817519106549
Subset: (0, 4, 11), P-Value: 0.00000000000000000000000, Loss: 7.09949259483221428723709
Subset: (0, 5, 6), P-Value: 0.00000000000000000000000, Loss: 6.72716462885319632647452
Subset: (0, 5, 7), P-Value: 0.00000000000000000000000, Loss: 3.40194977314093538467432
Subset: (0, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.80405902541304374864239
Subset: (0, 5, 9), P-Value: 0.00000000000000000000000, Loss: 6.57785113676928112624864
Subset: (0, 5, 10), P-Value: 0.00000000000000000000000, Loss: 5.55539362046579743292796
Subset: (0, 5, 11), P-Value: 0.00000000000000000000000, Loss: 5.90167138764613063983688
Subset: (0, 6, 7), P-Value: 0.00000000000000000000000, Loss: 3.31691214726620575703464
Subset: (0, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.83936326072606348702720
Subset: (0, 6, 9), P-Value: 0.00000000000000000000000, Loss: 8.57703606870010304419338
Subset: (0, 6, 10), P-Value: 0.00000000000000000000000, Loss: 6.90040494852714481055500
Subset: (0, 6, 11), P-Value: 0.00000000000000000000000, Loss: 7.30347272534917113517849
Subset: (0, 7, 8), P-Value: 0.00000000000000000000000, Loss: 3.38995599340836273327682
Subset: (0, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.52316948954481379274739
Subset: (0, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.54901330482267951538233
Subset: (0, 7, 11), P-Value: 0.00000000000000000000000, Loss: 3.56849745771002346828027
Subset: (0, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.98217246298090099543288
Subset: (0, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.85813596744862863374692
Subset: (0, 8, 11), P-Value: 0.00000000000000000000000, Loss: 5.36647202338240614238885
Subset: (0, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.87327643816669553444854
Subset: (0, 9, 11), P-Value: 0.00000000000000000000000, Loss: 7.34802671261987239148539
Subset: (0, 10, 11), P-Value: 0.00000000000000000000000, Loss: 6.35794193973788068774411
Subset: (1, 2, 3), P-Value: 0.00000000000000000000000, Loss: 5.74508491772149465504071
Subset: (1, 2, 4), P-Value: 0.00000000000000000000000, Loss: 7.56360457254316287389884
Subset: (1, 2, 5), P-Value: 0.00000000000000000002644, Loss: 5.88629908995062933740883
Subset: (1, 2, 6), P-Value: 0.00000000000000000000000, Loss: 7.42580760612787482699559
Subset: (1, 2, 7), P-Value: 0.00000000000000000000000, Loss: 3.50014543605237138379493
Subset: (1, 2, 8), P-Value: 0.00000000000000000000000, Loss: 4.96667551232432558094843
Subset: (1, 2, 9), P-Value: 0.00000000000000000000000, Loss: 7.23820924866481263393325
Subset: (1, 2, 10), P-Value: 0.00000000000000000000000, Loss: 5.78609670454930835603591
Subset: (1, 2, 11), P-Value: 0.00000000000000000000000, Loss: 6.27210330213648692421202
Subset: (1, 3, 4), P-Value: 0.00000000001347748131457, Loss: 5.94756453645009663944165
Subset: (1, 3, 5), P-Value: 0.00000000000000000000005, Loss: 5.02955076548775092959431
Subset: (1, 3, 6), P-Value: 0.00000000000000000000031, Loss: 5.90858219688796459934110
Subset: (1, 3, 7), P-Value: 0.00000000000000000000000, Loss: 3.18725837557153957035894
Subset: (1, 3, 8), P-Value: 0.00000000000000000000000, Loss: 4.66468066464868247322784
Subset: (1, 3, 9), P-Value: 0.00000000000000000000000, Loss: 5.60962085438140611870494
Subset: (1, 3, 10), P-Value: 0.00000000000000000000000, Loss: 4.81075108381575056171187
Subset: (1, 3, 11), P-Value: 0.00000000000000000000000, Loss: 4.86305909237899935959604
